timestamp,level,currency,divisor
2021-09-28,1593.5770458738405,USD,1.0
2021-09-29,1594.6880049950732,USD,1.0
2021-09-30,1579.1602030806564,USD,1.0
2021-10-01,1592.8141926331823,USD,1.0
2021-10-04,1581.0019483162419,USD,1.0
2021-10-05,1591.2950708240955,USD,1.0
2021-10-06,1594.7104117605481,USD,1.0
2021-10-07,1602.2213703294433,USD,1.0
2021-10-08,1602.8556951628207,USD,1.0
2021-10-11,1595.4969165937541,USD,1.0
2021-10-12,1592.932575709533,USD,1.0
2021-10-13,1595.4196601137664,USD,1.0
2021-10-14,1611.7407045273872,USD,1.0
2021-10-15,1615.7896662196918,USD,1.0
2021-10-18,1619.5389264081778,USD,1.0
2021-10-19,1626.6987325458226,USD,1.0
2021-10-20,1631.6438850576806,USD,1.0
2021-10-21,1633.7777557162183,USD,1.0
2021-10-22,1634.42924319229,USD,1.0
2021-10-25,1637.6641578268511,USD,1.0
2021-10-26,1638.1102429736275,USD,1.0
2021-10-27,1637.2756836008698,USD,1.0
2021-10-28,1644.7812565490294,USD,1.0
2021-10-29,1642.9371229328563,USD,1.0
2021-11-01,1645.32523271227,USD,1.0
2021-11-02,1650.038506363111,USD,1.0
2021-11-03,1656.052841048332,USD,1.0
2021-11-04,1661.2618897832267,USD,1.0
2021-11-05,1666.24181866146,USD,1.0
2021-11-08,1667.4551965937858,USD,1.0
2021-11-09,1666.0109739423688,USD,1.0
2021-11-10,1658.354158179021,USD,1.0
2021-11-11,1658.700787226995,USD,1.0
2021-11-12,1669.45035338567,USD,1.0
2021-11-15,1670.363567701274,USD,1.0
2021-11-16,1676.4642385506052,USD,1.0
2021-11-17,1674.6414280135298,USD,1.0
2021-11-18,1680.092126097906,USD,1.0
2021-11-19,1677.590922011801,USD,1.0
2021-11-22,1673.7467066608485,USD,1.0
2021-11-23,1676.2298072492242,USD,1.0
2021-11-24,1679.1895867141488,USD,1.0
2021-11-26,1655.485113079382,USD,1.0
2021-11-29,1662.9933305028565,USD,1.0
2021-11-30,1643.4575018126823,USD,1.0
2021-12-01,1634.7471202312504,USD,1.0
2021-12-02,1652.8821293683473,USD,1.0
2021-12-03,1646.5213593531337,USD,1.0
2021-12-06,1658.6608325078823,USD,1.0
2021-12-07,1674.8374751316196,USD,1.0
2021-12-08,1678.8475861111035,USD,1.0
2021-12-09,1676.852797294406,USD,1.0
2021-12-10,1682.8056099588657,USD,1.0
2021-12-13,1670.98610707981,USD,1.0
2021-12-14,1662.3238353605607,USD,1.0
2021-12-15,1682.8676733119646,USD,1.0
2021-12-16,1670.4258652376298,USD,1.0
2021-12-17,1655.6687315983445,USD,1.0
2021-12-20,1641.6208487399758,USD,1.0
2021-12-21,1663.5280114182654,USD,1.0
2021-12-22,1674.4004536277707,USD,1.0
2021-12-23,1682.5644095505431,USD,1.0
2021-12-27,1696.4446367390337,USD,1.0
2021-12-28,1694.580186646812,USD,1.0
2021-12-29,1697.2983983993618,USD,1.0
2021-12-30,1694.6689739137682,USD,1.0
2021-12-31,1691.842658015017,USD,1.0
2022-01-03,1698.8913440693211,USD,1.0
2022-01-04,1699.617589549093,USD,1.0
2022-01-05,1676.1332811748307,USD,1.0
2022-01-06,1675.1756231822121,USD,1.0
2022-01-07,1668.5263595619256,USD,1.0
2022-01-10,1666.6451059040924,USD,1.0
2022-01-11,1674.640252626119,USD,1.0
2022-01-12,1676.3218327132413,USD,1.0
2022-01-13,1665.1681283527353,USD,1.0
2022-01-14,1664.440670874474,USD,1.0
2022-01-18,1644.6271117977897,USD,1.0
2022-01-19,1631.2591169346642,USD,1.0
2022-01-20,1619.9908774040155,USD,1.0
2022-01-21,1599.9349892492025,USD,1.0
2022-01-24,1601.448646018282,USD,1.0
2022-01-25,1600.9935314663594,USD,1.0
2022-01-26,1598.4817366773455,USD,1.0
2022-01-27,1591.5033313023082,USD,1.0
2022-01-28,1611.7036183759114,USD,1.0
2022-01-31,1621.166251164158,USD,1.0
2022-02-01,1615.9300589283885,USD,1.0
2022-02-02,1632.5744903947643,USD,1.0
2022-02-03,1613.435569207173,USD,1.0
2022-02-04,1630.5094916889975,USD,1.0
2022-02-07,1626.8417095457112,USD,1.0
2022-02-08,1633.4539347443201,USD,1.0
2022-02-09,1642.5462127684332,USD,1.0
2022-02-10,1632.7486219061925,USD,1.0
2022-02-11,1615.5772035456614,USD,1.0
2022-02-14,1612.6497103082393,USD,1.0
2022-02-15,1629.3264944329565,USD,1.0
2022-02-16,1628.9504002033002,USD,1.0
2022-02-17,1607.009945590126,USD,1.0
2022-02-18,1598.9639749673406,USD,1.0
2022-02-22,1590.799808981609,USD,1.0
2022-02-23,1582.9377105649369,USD,1.0
2022-02-24,1598.7459510736926,USD,1.0
2022-02-25,1610.5304654102556,USD,1.0
2022-02-28,1610.8654517236246,USD,1.0
2022-03-01,1601.9727007334607,USD,1.0
2022-03-02,1619.424318324966,USD,1.0
2022-03-03,1616.590194080105,USD,1.0
2022-03-04,1611.605845818034,USD,1.0
2022-03-07,1595.6552826623554,USD,1.0
2022-03-08,1589.3815505914101,USD,1.0
2022-03-09,1608.168894489159,USD,1.0
2022-03-10,1603.3865908181087,USD,1.0
2022-03-11,1593.3436417969237,USD,1.0
2022-03-14,1586.2958922902476,USD,1.0
2022-03-15,1608.76172430586,USD,1.0
2022-03-16,1625.490715044311,USD,1.0
2022-03-17,1638.9842596160977,USD,1.0
2022-03-18,1639.9049166910568,USD,1.0
2022-03-21,1640.2711300633057,USD,1.0
2022-03-22,1646.9073539672413,USD,1.0
2022-03-23,1641.0229931035194,USD,1.0
2022-03-24,1650.8160080734049,USD,1.0
2022-03-25,1653.860700329545,USD,1.0
2022-03-28,1656.0883474453271,USD,1.0
2022-03-29,1657.7156062500173,USD,1.0
2022-03-30,1657.0783558851165,USD,1.0
2022-03-31,1654.9517154585412,USD,1.0
2022-04-01,1667.4345129479254,USD,1.0
2022-04-04,1672.8240240144776,USD,1.0
2022-04-05,1663.4500436973303,USD,1.0
2022-04-06,1655.1433230547198,USD,1.0
2022-04-07,1660.0360395526525,USD,1.0
2022-04-08,1657.0196003045744,USD,1.0
2022-04-11,1639.996885006093,USD,1.0
2022-04-12,1635.8002611018755,USD,1.0
2022-04-13,1645.4188325249017,USD,1.0
2022-04-14,1632.5750238025544,USD,1.0
2022-04-18,1629.9826403645468,USD,1.0
2022-04-19,1646.8992367507894,USD,1.0
2022-04-20,1636.1754557451836,USD,1.0
2022-04-21,1634.4914874059175,USD,1.0
2022-04-22,1619.5182171653873,USD,1.0
2022-04-25,1620.6220329736686,USD,1.0
2022-04-26,1603.9513659902657,USD,1.0
2022-04-27,1598.8378769858386,USD,1.0
2022-04-28,1624.780330859682,USD,1.0
2022-04-29,1588.739175855797,USD,1.0
2022-05-02,1598.9608097698615,USD,1.0
2022-05-03,1594.9352957938759,USD,1.0
2022-05-04,1596.4991990824074,USD,1.0
2022-05-05,1596.095541301622,USD,1.0
2022-05-06,1606.1530369191412,USD,1.0
2022-05-09,1591.5705153723957,USD,1.0
2022-05-10,1596.0534502791386,USD,1.0
2022-05-11,1586.816448009012,USD,1.0
2022-05-12,1589.404895170154,USD,1.0
2022-05-13,1598.4195744907518,USD,1.0
2022-05-16,1597.9404995675127,USD,1.0
2022-05-17,1595.6881396368854,USD,1.0
2022-05-18,1601.1368945880724,USD,1.0
2022-05-19,1595.5920888431997,USD,1.0
2022-05-20,1597.5861466033684,USD,1.0
2022-05-23,1601.0008173686952,USD,1.0
2022-05-24,1600.4381281242331,USD,1.0
2022-05-25,1606.920262554436,USD,1.0
2022-05-26,1615.787237936315,USD,1.0
2022-05-27,1607.0856931740723,USD,1.0
2022-05-31,1609.0809918230273,USD,1.0
2022-06-01,1605.9227880508806,USD,1.0
2022-06-02,1613.9741307565591,USD,1.0
2022-06-03,1606.6135371386388,USD,1.0
2022-06-06,1610.1099699207923,USD,1.0
2022-06-07,1615.114819741102,USD,1.0
2022-06-08,1608.323185763302,USD,1.0
2022-06-09,1597.5678524802668,USD,1.0
2022-06-10,1586.3014571664007,USD,1.0
2022-06-13,1591.991448232088,USD,1.0
2022-06-14,1595.2298400940033,USD,1.0
2022-06-15,1596.0811722231992,USD,1.0
2022-06-16,1588.8614144946685,USD,1.0
2022-06-17,1592.061745300291,USD,1.0
2022-06-21,1602.6381126384954,USD,1.0
2022-06-22,1599.7288053606967,USD,1.0
2022-06-23,1608.0643256513663,USD,1.0
2022-06-24,1622.568747976451,USD,1.0
2022-06-27,1618.693863080072,USD,1.0
2022-06-28,1617.2156586081646,USD,1.0
2022-06-29,1618.5269854898113,USD,1.0
2022-06-30,1619.5594462150036,USD,1.0
2022-07-01,1621.5568329962023,USD,1.0
2022-07-05,1623.0324652683805,USD,1.0
2022-07-06,1622.3681378536478,USD,1.0
2022-07-07,1631.6331255521789,USD,1.0
2022-07-08,1628.754066793417,USD,1.0
2022-07-11,1629.58616552391,USD,1.0
2022-07-12,1630.5078260512478,USD,1.0
2022-07-13,1630.3075856986943,USD,1.0
2022-07-14,1628.2613971445708,USD,1.0
2022-07-15,1636.5207859911702,USD,1.0
2022-07-18,1633.286078486356,USD,1.0
2022-07-19,1638.6218583876575,USD,1.0
2022-07-20,1643.869282029791,USD,1.0
2022-07-21,1648.8737320041623,USD,1.0
2022-07-22,1652.440773552159,USD,1.0
2022-07-25,1650.873152045973,USD,1.0
2022-07-26,1647.8273819080205,USD,1.0
2022-07-27,1657.012561909301,USD,1.0
2022-07-28,1647.7196939121081,USD,1.0
2022-07-29,1645.7194014167637,USD,1.0
2022-08-01,1646.503765653181,USD,1.0
2022-08-02,1654.2014733525966,USD,1.0
2022-08-03,1644.8189712914677,USD,1.0
2022-08-04,1644.9996008687483,USD,1.0
2022-08-05,1647.1989967515888,USD,1.0
2022-08-08,1645.1945873298778,USD,1.0
2022-08-09,1644.2630408313935,USD,1.0
2022-08-10,1651.6651223250255,USD,1.0
2022-08-11,1649.6400150596437,USD,1.0
2022-08-12,1651.1620297559716,USD,1.0
2022-08-15,1650.7085942505514,USD,1.0
2022-08-16,1650.1948089043785,USD,1.0
2022-08-17,1651.0902155303097,USD,1.0
2022-08-18,1654.7955340086219,USD,1.0
2022-08-19,1666.2843909717317,USD,1.0
2022-08-22,1657.471249669879,USD,1.0
2022-08-23,1657.5192251282206,USD,1.0
2022-08-24,1657.5075665626389,USD,1.0
2022-08-25,1667.568256058346,USD,1.0
2022-08-26,1648.5626738056878,USD,1.0
2022-08-29,1644.4288223990186,USD,1.0
2022-08-30,1637.6329234870516,USD,1.0
2022-08-31,1633.291903465573,USD,1.0
2022-09-01,1637.6322457577921,USD,1.0
2022-09-02,1629.4749622803504,USD,1.0
2022-09-06,1634.526911050401,USD,1.0
2022-09-07,1634.6000037981712,USD,1.0
2022-09-08,1631.1812444201792,USD,1.0
2022-09-09,1629.053727356909,USD,1.0
2022-09-12,1617.6955528198641,USD,1.0
2022-09-13,1639.339526776435,USD,1.0
2022-09-14,1643.7617167907433,USD,1.0
2022-09-15,1640.5512561242554,USD,1.0
2022-09-16,1637.5702631668323,USD,1.0
2022-09-19,1640.4402024857202,USD,1.0
2022-09-20,1638.0194925848052,USD,1.0
2022-09-21,1638.165835212924,USD,1.0
2022-09-22,1634.6539411017504,USD,1.0
2022-09-23,1629.0835912750288,USD,1.0
2022-09-26,1626.4340077295262,USD,1.0
2022-09-27,1623.869986169266,USD,1.0
2022-09-28,1633.4028953796935,USD,1.0
2022-09-29,1622.4562956232191,USD,1.0
2022-09-30,1610.336957469369,USD,1.0
2022-10-03,1611.1318790763585,USD,1.0
2022-10-04,1598.4894633649074,USD,1.0
2022-10-05,1595.934800542731,USD,1.0
2022-10-06,1608.1403081575884,USD,1.0
2022-10-07,1625.4553225205075,USD,1.0
2022-10-10,1627.8650655312736,USD,1.0
2022-10-11,1629.3834619115783,USD,1.0
2022-10-12,1629.5456190726281,USD,1.0
2022-10-13,1638.082287948238,USD,1.0
2022-10-14,1641.3709221501363,USD,1.0
2022-10-17,1635.9459630305537,USD,1.0
2022-10-18,1627.9847697878185,USD,1.0
2022-10-19,1640.5265445781067,USD,1.0
2022-10-20,1643.8230922592431,USD,1.0
2022-10-21,1636.462453067756,USD,1.0
2022-10-24,1631.8412668891588,USD,1.0
2022-10-25,1629.2833064988156,USD,1.0
2022-10-26,1618.6156057547912,USD,1.0
2022-10-27,1654.5682583909652,USD,1.0
2022-10-28,1601.527775638591,USD,1.0
2022-10-31,1604.6842502961974,USD,1.0
2022-11-01,1606.3410006781212,USD,1.0
2022-11-02,1599.1459866087082,USD,1.0
2022-11-03,1592.8491860745576,USD,1.0
2022-11-04,1602.009679485396,USD,1.0
2022-11-07,1605.7333219497464,USD,1.0
2022-11-08,1611.245525963146,USD,1.0
2022-11-09,1599.4506683279699,USD,1.0
2022-11-10,1626.1283554623685,USD,1.0
2022-11-11,1631.4029939263098,USD,1.0
2022-11-14,1627.8045652838105,USD,1.0
2022-11-15,1634.9723808767797,USD,1.0
2022-11-16,1629.8382987525447,USD,1.0
2022-11-17,1633.1655364810406,USD,1.0
2022-11-18,1636.4815961541321,USD,1.0
2022-11-21,1633.1957383524561,USD,1.0
2022-11-22,1641.6249752603999,USD,1.0
2022-11-23,1645.749896806322,USD,1.0
2022-11-25,1646.620773026862,USD,1.0
2022-11-28,1640.2894533632002,USD,1.0
2022-11-29,1640.7583211543301,USD,1.0
2022-11-30,1649.2986042340508,USD,1.0
2022-12-01,1652.684078397203,USD,1.0
2022-12-02,1656.1959889003626,USD,1.0
2022-12-05,1647.7075567291954,USD,1.0
2022-12-06,1639.1103621115587,USD,1.0
2022-12-07,1639.2503163221468,USD,1.0
2022-12-08,1644.090388545215,USD,1.0
2022-12-09,1639.108399926953,USD,1.0
2022-12-12,1640.3291222803814,USD,1.0
2022-12-13,1642.3167659367948,USD,1.0
2022-12-14,1643.4759961254863,USD,1.0
2022-12-15,1644.9294334819128,USD,1.0
2022-12-16,1639.0684969095619,USD,1.0
2022-12-19,1631.5703675814161,USD,1.0
2022-12-20,1631.3947856549844,USD,1.0
2022-12-21,1640.7700132508637,USD,1.0
2022-12-22,1632.1933429674884,USD,1.0
2022-12-23,1635.3663775633677,USD,1.0
2022-12-27,1633.2238982873596,USD,1.0
2022-12-28,1626.159751781579,USD,1.0
2022-12-29,1637.4009795802615,USD,1.0
2022-12-30,1634.9884688919603,USD,1.0
2023-01-03,1635.6214635557596,USD,1.0
2023-01-04,1639.1332371773412,USD,1.0
2023-01-05,1630.7574882170288,USD,1.0
2023-01-06,1649.6412233022797,USD,1.0
2023-01-09,1649.4033912436528,USD,1.0
2023-01-10,1651.3055437766384,USD,1.0
2023-01-11,1652.8407620921575,USD,1.0
2023-01-12,1658.7129958387554,USD,1.0
2023-01-13,1661.7956718685057,USD,1.0
2023-01-17,1663.2041405594584,USD,1.0
2023-01-18,1661.565171582658,USD,1.0
2023-01-19,1655.8660517341743,USD,1.0
2023-01-20,1673.162688617567,USD,1.0
2023-01-23,1677.4347770933393,USD,1.0
2023-01-24,1672.3955802047813,USD,1.0
2023-01-25,1676.9438331114673,USD,1.0
2023-01-26,1680.8458863600445,USD,1.0
2023-01-27,1680.593587665481,USD,1.0
2023-01-30,1676.149853089286,USD,1.0
2023-01-31,1685.6069393381185,USD,1.0
2023-02-01,1681.697166506283,USD,1.0
2023-02-02,1695.4731249297422,USD,1.0
2023-02-03,1688.7758692592813,USD,1.0
2023-02-06,1684.675195880759,USD,1.0
2023-02-07,1696.3265501241945,USD,1.0
2023-02-08,1688.1707401702595,USD,1.0
2023-02-09,1682.1767300442957,USD,1.0
2023-02-10,1685.5410745937354,USD,1.0
2023-02-13,1693.917173702191,USD,1.0
2023-02-14,1697.0809584680271,USD,1.0
2023-02-15,1699.5752084192507,USD,1.0
2023-02-16,1686.7427909904047,USD,1.0
2023-02-17,1684.279170176229,USD,1.0
2023-02-21,1669.4984533864579,USD,1.0
2023-02-22,1668.7019393500077,USD,1.0
2023-02-23,1673.0919141692323,USD,1.0
2023-02-24,1663.5234745856742,USD,1.0
2023-02-27,1664.994626909175,USD,1.0
2023-02-28,1661.6803596195784,USD,1.0
2023-03-01,1656.8932520674973,USD,1.0
2023-03-02,1664.0857220198811,USD,1.0
2023-03-03,1679.533124615084,USD,1.0
2023-03-06,1680.1311983955968,USD,1.0
2023-03-07,1669.9388166959955,USD,1.0
2023-03-08,1670.7064301603884,USD,1.0
2023-03-09,1659.1111804821458,USD,1.0
2023-03-10,1647.5916059074896,USD,1.0
2023-03-13,1647.50051625637,USD,1.0
2023-03-14,1662.7241923504155,USD,1.0
2023-03-15,1660.4087966554757,USD,1.0
2023-03-16,1672.8681219817472,USD,1.0
2023-03-17,1665.8538676694768,USD,1.0
2023-03-20,1671.927018091652,USD,1.0
2023-03-21,1675.240543743766,USD,1.0
2023-03-22,1668.3213467626113,USD,1.0
2023-03-23,1674.8813941481937,USD,1.0
2023-03-24,1679.0615864518297,USD,1.0
2023-03-27,1680.4568931376805,USD,1.0
2023-03-28,1680.1126552677706,USD,1.0
2023-03-29,1686.7519554002424,USD,1.0
2023-03-30,1687.6904845010097,USD,1.0
2023-03-31,1684.2906504489044,USD,1.0
2023-04-03,1688.4276199134583,USD,1.0
2023-04-04,1684.7262489281131,USD,1.0
2023-04-05,1683.5827238207173,USD,1.0
2023-04-06,1688.0669772193066,USD,1.0
2023-04-10,1688.8214704512,USD,1.0
2023-04-11,1689.3025988598433,USD,1.0
2023-04-12,1685.03836086888,USD,1.0
2023-04-13,1702.118148023711,USD,1.0
2023-04-14,1697.8522482606277,USD,1.0
2023-04-17,1701.4944500788765,USD,1.0
2023-04-18,1703.1829596517,USD,1.0
2023-04-19,1704.4566742461197,USD,1.0
2023-04-20,1698.9978798558773,USD,1.0
2023-04-21,1700.7049108176675,USD,1.0
2023-04-24,1702.3224890007245,USD,1.0
2023-04-25,1680.5429067977807,USD,1.0
2023-04-26,1674.7387822903065,USD,1.0
2023-04-27,1701.193689294305,USD,1.0
2023-04-28,1712.761592393531,USD,1.0
2023-05-01,1712.0598883155246,USD,1.0
2023-05-02,1699.6866968701265,USD,1.0
2023-05-03,1690.3502175275983,USD,1.0
2023-05-04,1684.0616765851405,USD,1.0
2023-05-05,1706.887956332474,USD,1.0
2023-05-08,1706.2776610125316,USD,1.0
2023-05-09,1699.9617873591123,USD,1.0
2023-05-10,1706.3317869717694,USD,1.0
2023-05-11,1703.3936875745376,USD,1.0
2023-05-12,1701.493110170401,USD,1.0
2023-05-15,1704.5368681123787,USD,1.0
2023-05-16,1696.3270692794206,USD,1.0
2023-05-17,1709.8693666421814,USD,1.0
2023-05-18,1717.1134295143117,USD,1.0
2023-05-19,1718.555945432541,USD,1.0
2023-05-22,1719.3057483771374,USD,1.0
2023-05-23,1709.0003765037334,USD,1.0
2023-05-24,1699.9168629841186,USD,1.0
2023-05-25,1712.2942017795451,USD,1.0
2023-05-26,1731.178732132588,USD,1.0
2023-05-30,1733.0233060433463,USD,1.0
2023-05-31,1727.0624917651442,USD,1.0
2023-06-01,1738.6850961669993,USD,1.0
2023-06-02,1753.5344490952218,USD,1.0
2023-06-05,1752.7312122845824,USD,1.0
2023-06-06,1754.0182911894135,USD,1.0
2023-06-07,1752.8065926068384,USD,1.0
2023-06-08,1759.6159138401142,USD,1.0
2023-06-09,1761.3339439966244,USD,1.0
2023-06-12,1772.7933954038467,USD,1.0
2023-06-13,1781.2622473211597,USD,1.0
2023-06-14,1783.7957794807276,USD,1.0
2023-06-15,1796.5619010833043,USD,1.0
2023-06-16,1794.182318319921,USD,1.0
2023-06-20,1794.9448448578398,USD,1.0
2023-06-21,1790.120966948397,USD,1.0
2023-06-22,1795.9296927209718,USD,1.0
2023-06-23,1785.94809401425,USD,1.0
2023-06-26,1779.894991602034,USD,1.0
2023-06-27,1793.5976744407042,USD,1.0
2023-06-28,1791.9441976742062,USD,1.0
2023-06-29,1798.0680638615895,USD,1.0
2023-06-30,1810.2045478111881,USD,1.0
2023-07-03,1810.6378133531452,USD,1.0
2023-07-05,1812.2318085853187,USD,1.0
2023-07-06,1808.064412291155,USD,1.0
2023-07-07,1805.494033771491,USD,1.0
2023-07-10,1809.0212842769286,USD,1.0
2023-07-11,1815.9727344054822,USD,1.0
2023-07-12,1823.891503658395,USD,1.0
2023-07-13,1830.7488232906765,USD,1.0
2023-07-14,1831.77548761583,USD,1.0
2023-07-17,1835.3358577880902,USD,1.0
2023-07-18,1836.2854609499016,USD,1.0
2023-07-19,1837.191408422966,USD,1.0
2023-07-20,1836.880979505327,USD,1.0
2023-07-21,1837.6129311001155,USD,1.0
2023-07-24,1843.8252050919439,USD,1.0
2023-07-25,1846.8542324342686,USD,1.0
2023-07-26,1849.378098964185,USD,1.0
2023-07-27,1841.145566408923,USD,1.0
2023-07-28,1855.8341414914,USD,1.0
2023-07-31,1858.8951398943004,USD,1.0
2023-08-01,1856.5397180965856,USD,1.0
2023-08-02,1835.8822218876246,USD,1.0
2023-08-03,1830.165168661307,USD,1.0
2023-08-04,1824.1790186116682,USD,1.0
2023-08-07,1834.9594715309627,USD,1.0
2023-08-08,1830.5331593956168,USD,1.0
2023-08-09,1820.7152093339816,USD,1.0
2023-08-10,1822.5810590005633,USD,1.0
2023-08-11,1821.5375770177518,USD,1.0
2023-08-14,1830.3882024995264,USD,1.0
2023-08-15,1812.7610340335211,USD,1.0
2023-08-16,1801.087526489364,USD,1.0
2023-08-17,1790.0756394219,USD,1.0
2023-08-18,1789.9995563168097,USD,1.0
2023-08-21,1798.2033149556394,USD,1.0
2023-08-22,1795.3779590988997,USD,1.0
2023-08-23,1806.2100458439638,USD,1.0
2023-08-24,1793.7285987809544,USD,1.0
2023-08-25,1802.0533894855746,USD,1.0
2023-08-28,1809.4500480732477,USD,1.0
2023-08-29,1817.7556509806375,USD,1.0
2023-08-30,1819.0374169084555,USD,1.0
2023-08-31,1820.108655544895,USD,1.0
2023-09-01,1821.5715914283337,USD,1.0
2023-09-05,1814.9948865813353,USD,1.0
2023-09-06,1804.8804320021607,USD,1.0
2023-09-07,1799.5309043278023,USD,1.0
2023-09-08,1801.3417132953828,USD,1.0
2023-09-11,1812.0054074721465,USD,1.0
2023-09-12,1802.6364012543786,USD,1.0
2023-09-13,1804.0307294978597,USD,1.0
2023-09-14,1818.128596090149,USD,1.0
2023-09-15,1798.0391159559817,USD,1.0
2023-09-18,1798.909179408914,USD,1.0
2023-09-19,1796.3281297779733,USD,1.0
2023-09-20,1785.7449408064062,USD,1.0
2023-09-21,1765.3100799864217,USD,1.0
2023-09-22,1761.7946872028117,USD,1.0
2023-09-25,1767.7292824413796,USD,1.0
2023-09-26,1750.5431180944438,USD,1.0
2023-09-27,1750.704535838952,USD,1.0
2023-09-28,1757.2250659873005,USD,1.0
2023-09-29,1752.8350134423667,USD,1.0
2023-10-02,1754.2681443268204,USD,1.0
2023-10-03,1744.3960384814527,USD,1.0
2023-10-04,1752.1964524073514,USD,1.0
2023-10-05,1752.654776156627,USD,1.0
2023-10-06,1762.4893011261663,USD,1.0
2023-10-09,1769.4627679144005,USD,1.0
2023-10-10,1773.373845839822,USD,1.0
2023-10-11,1774.3039114394517,USD,1.0
2023-10-12,1776.0744187339446,USD,1.0
2023-10-13,1776.0108534868075,USD,1.0
2023-10-16,1781.5879547721036,USD,1.0
2023-10-17,1784.1120592205614,USD,1.0
2023-10-18,1772.3610481961184,USD,1.0
2023-10-19,1767.8811267185467,USD,1.0
2023-10-20,1753.2098079133807,USD,1.0
2023-10-23,1747.7966561168319,USD,1.0
2023-10-24,1755.827147011572,USD,1.0
2023-10-25,1739.5078530291444,USD,1.0
2023-10-26,1725.7695214621285,USD,1.0
2023-10-27,1723.499288726185,USD,1.0
2023-10-30,1728.4522762347217,USD,1.0
2023-10-31,1732.1235602668062,USD,1.0
2023-11-01,1732.7682864828441,USD,1.0
2023-11-02,1731.5291888615152,USD,1.0
2023-11-03,1724.6313077395287,USD,1.0
2023-11-06,1726.8474913455073,USD,1.0
2023-11-07,1725.0601899604264,USD,1.0
2023-11-08,1725.714015133649,USD,1.0
2023-11-09,1727.693471704892,USD,1.0
2023-11-10,1721.4929431139299,USD,1.0
2023-11-13,1720.6523950028977,USD,1.0
2023-11-14,1737.3866835292597,USD,1.0
2023-11-15,1742.7598181916198,USD,1.0
2023-11-16,1742.6323841370047,USD,1.0
2023-11-17,1745.2783417329747,USD,1.0
2023-11-20,1748.1192627772377,USD,1.0
2023-11-21,1749.0686974284613,USD,1.0
2023-11-22,1748.7205428633888,USD,1.0
2023-11-24,1747.8710854411797,USD,1.0
2023-11-27,1745.7015492144042,USD,1.0
2023-11-28,1747.3738697343474,USD,1.0
2023-11-29,1746.397607980976,USD,1.0
2023-11-30,1752.666466873088,USD,1.0
2023-12-01,1760.1783756939042,USD,1.0
2023-12-04,1755.0590431190933,USD,1.0
2023-12-05,1754.5745495031795,USD,1.0
2023-12-06,1748.9986439439242,USD,1.0
2023-12-07,1760.4180402590462,USD,1.0
2023-12-08,1766.9529748122447,USD,1.0
2023-12-11,1772.2902784403655,USD,1.0
2023-12-12,1778.5100491276905,USD,1.0
2023-12-13,1792.2892326756676,USD,1.0
2023-12-14,1797.8811596196722,USD,1.0
2023-12-15,1796.2934883740263,USD,1.0
2023-12-18,1802.3491253741436,USD,1.0
2023-12-19,1804.213791647111,USD,1.0
2023-12-20,1803.1075010896466,USD,1.0
2023-12-21,1806.4933441575586,USD,1.0
2023-12-22,1807.517825258577,USD,1.0
2023-12-26,1812.6419217099065,USD,1.0
2023-12-27,1814.7077490259437,USD,1.0
2023-12-28,1815.9069695735657,USD,1.0
2023-12-29,1813.638844702498,USD,1.0
2024-01-02,1805.3856559888825,USD,1.0
2024-01-03,1793.8725146326203,USD,1.0
2024-01-04,1788.6811685785792,USD,1.0
2024-01-05,1789.421039669141,USD,1.0
2024-01-08,1803.993170566942,USD,1.0
2024-01-09,1803.2502680469393,USD,1.0
2024-01-10,1807.1295035237245,USD,1.0
2024-01-11,1808.3636311709913,USD,1.0
2024-01-12,1811.2415731648368,USD,1.0
2024-01-16,1809.3329108102184,USD,1.0
2024-01-17,1805.2988166615087,USD,1.0
2024-01-18,1815.6496278550867,USD,1.0
2024-01-19,1817.2653962369675,USD,1.0
2024-01-22,1820.1031280910436,USD,1.0
2024-01-23,1823.1169086881641,USD,1.0
2024-01-24,1826.488641835581,USD,1.0
2024-01-25,1832.7396832586785,USD,1.0
2024-01-26,1832.213009759905,USD,1.0
2024-01-29,1841.081897279135,USD,1.0
2024-01-30,1841.3948002336324,USD,1.0
2024-01-31,1822.524966518169,USD,1.0
2024-02-01,1839.9441532193089,USD,1.0
2024-02-02,1853.5745645978009,USD,1.0
2024-02-05,1848.4630759013555,USD,1.0
2024-02-06,1853.3481818142952,USD,1.0
2024-02-07,1864.4843145655168,USD,1.0
2024-02-08,1866.0034145471072,USD,1.0
2024-02-09,1874.623016486389,USD,1.0
2024-02-12,1876.130521428715,USD,1.0
2024-02-13,1856.7041401252052,USD,1.0
2024-02-14,1870.9087483239205,USD,1.0
2024-02-15,1881.997719980666,USD,1.0
2024-02-16,1875.6221947455656,USD,1.0
2024-02-20,1867.6584747023444,USD,1.0
2024-02-21,1868.701099531865,USD,1.0
2024-02-22,1897.5733999656543,USD,1.0
2024-02-23,1899.778375812468,USD,1.0
2024-02-26,1896.1570144351315,USD,1.0
2024-02-27,1898.5217473425719,USD,1.0
2024-02-28,1899.2716636523517,USD,1.0
2024-02-29,1904.7742359644726,USD,1.0
2024-03-01,1913.9512105711508,USD,1.0
2024-03-04,1912.8024183051882,USD,1.0
2024-03-05,1896.070548066018,USD,1.0
2024-03-06,1905.123367177649,USD,1.0
2024-03-07,1921.3715570164893,USD,1.0
